D:\MassHunter\GCMS\1\data\2026\04\0417-29614-塑料方法验证\PAHS C6.D Sat Apr 18 03:08:47 2026
Start of data points
11.18425	1201
11.18922	1221
11.19418	1242
11.19915	1279
11.20412	1305
11.20908	1331
11.21405	1388
11.21902	1396
11.22398	1402
11.22893	1389
11.23390	1391
11.23887	1366
11.24383	1326
11.24880	1312
11.25377	1289
11.25873	1266
11.26370	1248
11.26867	1229
11.27363	1225
11.27860	1216
11.28357	1203
11.28853	1195
11.29350	1204
11.29845	1189
11.30342	1193
11.30838	1182
11.31335	1177
11.31832	1185
11.32328	1177
11.32825	1179
11.33322	1185
11.33818	1175
11.34315	1168
11.34812	1171
11.35308	1172
11.35805	1179
11.36302	1173
11.36797	1175
11.37293	1173
11.37790	1172
11.38287	1174
11.38783	1166
11.39280	1168
11.39777	1174
11.40273	1171
11.40770	1180
11.41267	1169
11.41763	1166
11.42260	1171
11.42757	1170
11.43253	1174
11.43748	1170
11.44245	1168
11.44742	1173
11.45238	1170
11.45735	1168
11.46232	1161
11.46728	1162
11.47225	1169
11.47722	1172
11.48218	1165
11.48715	1164
11.49212	1164
11.49708	1164
11.50205	1161
11.50700	1165
11.51197	1163
11.51693	1163
11.52190	1165
11.52687	1156
11.53183	1169
11.53680	1162
11.54177	1163
11.54673	1170
11.55170	1168
11.55667	1163
11.56163	1171
11.56660	1174
11.57157	1171
11.57652	1167
11.58148	1163
11.58645	1175
11.59142	1166
11.59638	1168
11.60135	1169
11.60632	1169
11.61128	1162
11.61625	1165
11.62122	1169
11.62618	1154
11.63115	1164
11.63612	1167
11.64108	1165
11.64603	1157
11.65100	1161
11.65597	1153
11.66093	1165
11.66590	1171
11.67087	1170
11.67583	1171
11.68080	1160
11.68577	1172
11.69073	1160
11.69570	1169
11.70067	1169
11.70563	1165
11.71060	1172
11.71555	1171
11.72052	1163
11.72548	1171
11.73045	1165
11.73542	1177
11.74038	1161
11.74535	1166
11.75032	1176
11.75528	1171
11.76025	1165
11.76522	1181
11.77018	1193
11.77515	1182
11.78012	1175
11.78507	1184
11.79003	1184
11.79500	1182
11.79997	1174
11.80493	1184
11.80990	1180
11.81487	1189
11.81983	1192
11.82480	1186
11.82977	1178
11.83473	1179
11.83970	1193
11.84467	1189
11.84963	1176
11.85458	1174
11.85955	1176
11.86452	1185
11.86948	1173
11.87445	1175
11.87942	1170
11.88438	1171
11.88935	1169
11.89432	1171
11.89928	1171
11.90425	1163
11.90922	1169
11.91418	1168
11.91915	1172
11.92410	1171
11.92907	1172
11.93403	1173
11.93900	1167
11.94397	1169
11.94893	1167
11.95390	1172
11.95887	1173
11.96383	1172
11.96880	1164
11.97377	1170
11.97873	1172
11.98370	1164
11.98867	1166
11.99363	1170
11.99858	1163
12.00355	1169
12.00852	1168
12.01348	1165
12.01845	1165
12.02342	1168
12.02838	1160
12.03335	1166
12.03832	1175
12.04328	1171
12.04825	1160
12.05322	1168
12.05818	1166
12.06315	1170
12.06810	1170
12.07307	1166
12.07803	1169
12.08300	1172
12.08797	1165
12.09293	1161
12.09790	1166
12.10287	1162
12.10783	1172
12.11280	1160
12.11777	1158
12.12273	1160
12.12770	1171
12.13267	1165
12.13762	1173
12.14258	1165
12.14755	1171
12.15252	1172
12.15748	1162
12.16245	1168
12.16742	1166
12.17238	1164
12.17735	1165
12.18232	1167
12.18728	1162
12.19225	1173
12.19722	1161
12.20218	1165
12.20713	1165
12.21210	1164
12.21707	1153
12.22203	1168
12.22700	1170
12.23197	1167
12.23693	1167
12.24190	1167
12.24687	1169
12.25183	1162
12.25680	1165
12.26177	1160
12.26673	1162
12.27170	1167
12.27665	1168
12.28162	1162
12.28658	1162
12.29155	1166
12.29652	1163
12.30148	1165
12.30645	1168
12.31142	1160
12.31638	1161
12.32135	1161
12.32632	1166
12.33128	1160
12.33625	1169
12.34122	1166
12.34617	1164
12.35113	1164
12.35610	1162
12.36107	1171
12.36603	1164
12.37100	1166
12.37597	1165
12.38093	1164
12.38590	1161
12.39087	1162
12.39583	1165
12.40080	1161
12.40577	1167
12.41073	1172
12.41568	1164
12.42065	1161
12.42562	1172
12.43058	1162
12.43555	1154
12.44052	1155
12.44548	1161
12.45045	1154
12.45542	1165
12.46038	1167
12.46535	1156
12.47032	1157
12.47528	1164
12.48025	1165
12.48520	1167
12.49017	1159
12.49513	1165
12.50010	1161
12.50507	1161
12.51003	1162
12.51500	1167
12.51997	1158
12.52493	1158
12.52990	1169
12.53487	1174
12.53983	1161
12.54480	1161
12.54977	1161
12.55472	1163
12.55968	1179
12.56465	1163
12.56962	1166
12.57458	1166
12.57955	1165
12.58452	1161
12.58948	1157
12.59445	1168
12.59942	1158
12.60438	1160
12.60935	1158
12.61432	1154
12.61928	1158
12.62425	1159
12.62920	1164
12.63417	1163
12.63913	1169
12.64410	1158
12.64907	1163
12.65403	1159
12.65900	1164
12.66397	1154
12.66893	1168
12.67390	1159
12.67887	1157
12.68383	1166
12.68880	1153
12.69377	1161
12.69872	1158
12.70368	1158
12.70865	1155
12.71362	1155
12.71858	1171
12.72355	1173
12.72852	1164
12.73348	1164
12.73845	1156
12.74342	1162
12.74838	1157
12.75335	1158
12.75832	1163
12.76328	1162
12.76823	1162
12.77320	1166
12.77817	1162
12.78313	1168
12.78810	1161
12.79307	1160
12.79803	1156
12.80300	1165
12.80797	1152
12.81293	1162
12.81790	1154
12.82287	1164
12.82783	1163
12.83280	1165
12.83775	1153
12.84272	1163
12.84768	1160
12.85265	1167
12.85762	1154
12.86258	1155
12.86755	1161
12.87252	1166
12.87748	1169
12.88245	1156
12.88742	1158
12.89238	1165
12.89735	1163
12.90232	1159
12.90727	1162
12.91223	1166
12.91720	1150
12.92217	1165
12.92713	1171
12.93210	1162
12.93707	1166
12.94203	1163
12.94700	1164
12.95197	1154
12.95693	1154
12.96190	1157
12.96687	1164
12.97183	1160
12.97678	1162
12.98175	1159
12.98672	1161
12.99168	1159
12.99665	1163
13.00162	1161
13.00658	1159
13.01155	1165
13.01652	1152
13.02148	1158
13.02645	1159
13.03142	1172
13.03638	1167
13.04135	1158
13.04630	1158
13.05127	1167
13.05623	1165
13.06120	1159
13.06617	1162
13.07113	1163
13.07610	1169
13.08107	1160
13.08603	1156
13.09100	1161
13.09597	1159
13.10093	1155
13.10590	1157
13.11087	1164
13.11582	1161
13.12078	1162
13.12575	1166
13.13072	1166
13.13568	1162
13.14065	1159
13.14562	1161
13.15058	1153
13.15555	1159
13.16052	1166
13.16548	1162
13.17045	1158
13.17542	1164
13.18038	1161
13.18533	1161
13.19030	1161
13.19527	1162
13.20023	1162
13.20520	1166
13.21017	1157
13.21513	1160
13.22010	1157
13.22507	1166
13.23003	1155
13.23500	1162
13.23997	1169
13.24493	1164
13.24990	1161
13.25485	1169
13.25982	1156
13.26478	1167
13.26975	1160
13.27472	1165
13.27968	1159
13.28465	1152
13.28962	1156
13.29458	1153
13.29955	1152
13.30452	1169
13.30948	1160
13.31445	1158
13.31942	1157
13.32437	1155
13.32933	1163
13.33430	1160
13.33927	1164
13.34423	1155
13.34920	1156
13.35417	1158
13.35913	1159
13.36410	1155
13.36907	1156
13.37403	1163
13.37900	1162
13.38397	1165
13.38893	1159
13.39388	1163
13.39885	1163
13.40382	1157
13.40878	1162
13.41375	1161
13.41872	1163
13.42368	1157
13.42865	1160
13.43362	1173
13.43858	1164
13.44355	1166
13.44852	1162
13.45348	1157
13.45845	1161
13.46342	1163
13.46837	1166
13.47333	1152
13.47830	1156
13.48327	1152
13.48823	1157
13.49320	1155
13.49817	1165
13.50313	1163
13.50810	1159
13.51307	1156
13.51803	1158
13.52300	1151
13.52797	1153
13.53293	1153
13.53788	1157
13.54285	1169
13.54782	1165
13.55278	1153
13.55775	1165
13.56272	1152
13.56768	1161
13.57265	1160
13.57762	1158
13.58258	1163
13.58755	1154
13.59252	1165
13.59748	1161
13.60245	1161
13.60740	1152
13.61237	1153
13.61733	1165
13.62230	1158
13.62727	1156
13.63223	1159
13.63720	1155
13.64217	1157
13.64713	1155
13.65210	1163
13.65707	1163
13.66203	1157
13.66700	1159
13.67197	1160
13.67692	1166
13.68188	1160
13.68685	1152
13.69182	1164
13.69678	1156
13.70175	1160
13.70672	1153
13.71168	1155
13.71665	1163
13.72162	1153
13.72658	1151
13.73155	1151
13.73652	1162
13.74148	1159
13.74643	1161
13.75140	1160
13.75637	1159
13.76133	1157
13.76630	1157
13.77127	1153
13.77623	1157
13.78120	1158
13.78617	1148
13.79113	1163
13.79610	1165
13.80107	1152
13.80603	1157
13.81100	1153
13.81595	1155
13.82092	1160
13.82588	1161
13.83085	1156
13.83582	1149
13.84078	1157
13.84575	1163
13.85072	1157
13.85568	1152
13.86065	1152
13.86562	1160
13.87058	1156
13.87555	1159
13.88052	1160
13.88547	1153
13.89043	1162
13.89540	1156
13.90037	1155
13.90533	1156
13.91030	1153
13.91527	1156
13.92023	1154
13.92520	1160
13.93017	1155
13.93513	1160
13.94010	1156
13.94507	1164
13.95003	1152
13.95498	1156
13.95995	1155
13.96492	1159
13.96988	1160
13.97485	1165
13.97982	1160
13.98478	1151
13.98975	1159
13.99472	1157
13.99968	1154
