D:\MassHunter\GCMS\1\data\2026\05\0506\MOCA C3.D Thu May 07 01:30:54 2026
Start of data points
9.05155	1510050
9.05513	1505180
9.05872	1503076
9.06232	1497867
9.06590	1500631
9.06948	1503507
9.07308	1504970
9.07667	1506235
9.08025	1509045
9.08385	1513073
9.08743	1515185
9.09102	1521189
9.09462	1532202
9.09820	1540916
9.10178	1547948
9.10538	1557582
9.10897	1568876
9.11255	1581388
9.11615	1589775
9.11973	1594803
9.12332	1599154
9.12692	1605168
9.13050	1611629
9.13408	1617677
9.13768	1619234
9.14127	1621159
9.14485	1628992
9.14843	1641356
9.15203	1653092
9.15562	1655410
9.15920	1659090
9.16280	1662859
9.16638	1665179
9.16997	1661149
9.17357	1658628
9.17715	1660078
9.18073	1657909
9.18433	1653395
9.18792	1639906
9.19150	1617971
9.19510	1582177
9.19868	1550161
9.20227	1534075
9.20587	1530820
9.20945	1529098
9.21303	1530196
9.21663	1530460
9.22022	1528951
9.22380	1527826
9.22740	1533511
9.23098	1539826
9.23457	1546120
9.23817	1544982
9.24175	1540388
9.24533	1539999
9.24892	1544750
9.25252	1546691
9.25610	1549043
9.25968	1555188
9.26328	1562234
9.26687	1566458
9.27045	1569765
9.27405	1567674
9.27763	1567475
9.28122	1573092
9.28482	1573797
9.28840	1572634
9.29198	1573292
9.29558	1575953
9.29917	1577333
9.30275	1575332
9.30635	1572164
9.30993	1570572
9.31352	1566786
9.31712	1564643
9.32070	1562826
9.32428	1559937
9.32788	1558160
9.33147	1554959
9.33505	1553812
9.33865	1546682
9.34223	1523462
9.34582	1480567
9.34940	1437385
9.35300	1413794
9.35658	1407270
9.36017	1404708
9.36377	1404125
9.36735	1403166
9.37093	1408589
9.37453	1406040
9.37812	1398248
9.38170	1389748
9.38530	1386015
9.38888	1389424
9.39247	1392790
9.39607	1393949
9.39965	1395892
9.40323	1397108
9.40683	1400381
9.41042	1404576
9.41400	1406265
9.41760	1405950
9.42118	1408805
9.42477	1411752
9.42837	1417209
9.43195	1421130
9.43553	1422761
9.43913	1423136
9.44272	1426638
9.44630	1429050
9.44988	1426015
9.45348	1425454
9.45707	1427762
9.46065	1431342
9.46425	1435633
9.46783	1440770
9.47142	1444209
9.47502	1445125
9.47860	1449237
9.48218	1457078
9.48578	1467133
9.48937	1472402
9.49295	1474388
9.49655	1477748
9.50013	1483849
9.50372	1490116
9.50732	1495937
9.51090	1499527
9.51448	1503691
9.51808	1505409
9.52167	1510886
9.52525	1516540
9.52885	1514864
9.53243	1510441
9.53602	1512041
9.53960	1521010
9.54320	1529508
9.54678	1537362
9.55037	1538000
9.55397	1538799
9.55755	1543911
9.56113	1547821
9.56473	1550874
9.56832	1558907
9.57190	1565553
9.57550	1570693
9.57908	1579334
9.58267	1592616
9.58627	1605327
9.58985	1614773
9.59343	1621025
9.59703	1630600
9.60062	1640752
9.60420	1651460
9.60780	1652503
9.61138	1660167
9.61497	1662430
9.61857	1665191
9.62215	1668738
9.62573	1673972
9.62933	1676355
9.63292	1676745
9.63650	1673087
9.64008	1671066
9.64368	1670194
9.64727	1670759
9.65085	1666859
9.65445	1660984
9.65803	1654599
9.66162	1646771
9.66522	1637451
9.66880	1626389
9.67238	1619547
9.67598	1616799
9.67957	1615136
9.68315	1608128
9.68675	1601994
9.69033	1596610
9.69392	1591136
9.69752	1591626
9.70110	1593437
9.70468	1602620
9.70828	1614914
9.71187	1639132
9.71545	1677527
9.71905	1728546
9.72263	1791289
9.72622	1851102
9.72982	1915858
9.73340	1975144
9.73698	2021759
9.74057	2050912
9.74417	2059736
9.74775	2044999
9.75133	2006041
9.75493	1948531
9.75852	1893893
9.76210	1830657
9.76570	1764832
9.76928	1711909
9.77287	1665799
9.77647	1633631
9.78005	1604834
9.78363	1580219
9.78723	1560910
9.79082	1546474
9.79440	1536172
9.79800	1526129
9.80158	1519340
9.80517	1517144
9.80877	1515916
9.81235	1516003
9.81593	1517979
9.81953	1523080
9.82312	1528360
9.82670	1530877
9.83030	1533528
9.83388	1537108
9.83747	1539839
9.84105	1544167
9.84465	1550889
9.84823	1560364
9.85182	1570675
9.85542	1576419
9.85900	1580412
9.86258	1583753
9.86618	1588977
9.86977	1593453
9.87335	1597652
9.87695	1604103
9.88053	1610830
9.88412	1619218
9.88772	1627625
9.89130	1634745
9.89488	1644935
9.89848	1653219
9.90207	1662437
9.90565	1664584
9.90925	1666673
9.91283	1666581
9.91642	1662981
9.92002	1644752
9.92360	1622141
9.92718	1612378
9.93077	1616778
9.93437	1622332
9.93795	1627694
9.94153	1633080
9.94513	1639833
9.94872	1642322
9.95230	1646126
9.95590	1647128
9.95948	1642952
9.96307	1643229
9.96667	1642405
9.97025	1643870
9.97383	1644509
9.97743	1638534
9.98102	1640996
9.98460	1643876
9.98820	1645146
9.99178	1639558
9.99537	1618711
9.99897	1582396
10.00255	1554624
10.00613	1551136
10.00973	1564187
10.01332	1576639
10.01690	1582022
10.02050	1582255
10.02408	1582887
10.02767	1585968
10.03125	1583074
10.03485	1578070
10.03843	1573556
10.04202	1571966
10.04562	1571107
10.04920	1570119
10.05278	1570397
10.05638	1570398
10.05997	1572470
10.06355	1577104
10.06715	1578107
10.07073	1579401
10.07432	1579645
10.07792	1580223
10.08150	1584134
10.08508	1590292
10.08868	1595486
10.09227	1601846
10.09585	1608439
10.09945	1616594
10.10303	1626854
10.10662	1637159
10.11022	1631714
10.11380	1615271
10.11738	1608589
10.12098	1613110
10.12457	1620241
10.12815	1629164
10.13173	1631471
10.13533	1625899
10.13892	1619439
10.14250	1619399
10.14610	1621597
10.14968	1620297
10.15327	1598640
10.15687	1556755
10.16045	1523328
10.16403	1510931
10.16763	1507191
10.17122	1506655
10.17480	1509639
10.17840	1509164
10.18198	1512249
10.18557	1513508
10.18917	1512683
10.19275	1512632
